airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
PlanetQuest,81.11114902,0.0,13.10937959,1193.0,1773.0,54.0,1072.0,-0.057000645,False,0.0,86.08649327,0.0,13.91350673
Zoth,3893.708394,0.0,1944.011252,5110.0,172736.0,138.0,4650.0,-0.381545429,False,0.0,66.69913305,0.0,33.30086695
IntentX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BeFi Labs,2.90217852,0.0,0.0,117.0,11.0,5.0,70.0,-0.024804945,False,0.0,100.0,0.0,0.0
Reya Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Moongate,9921.504755,0.0,13295.38906,2999.0,2615463.0,157.0,2528.0,1.125003101,True,0.0,42.7339886,0.0,57.2660114
Pixelverse,70.90013084,0.0,0.0,340.0,261.0,9.0,259.0,-0.208529797,False,0.0,100.0,0.0,0.0
Apillon,0.473473177,0.0,0.382460391,90.0,2.0,1.0,152.0,-0.001011253,False,0.0,55.31658004,0.0,44.68341996
Bemo,37.6697305,0.0,1290.634479,348.0,25665.0,5.0,333.0,3.600473415,True,0.0,2.835926457,0.0,97.16407354
MilkyWay,1391.577793,0.0,1459.077112,4158.0,30453.0,145.0,2141.0,0.016233602,True,0.0,48.81607348,0.0,51.18392652
Astaria,0.0,0.0,1.00773281,231.0,24.0,6.0,177.0,0.00436248,False,0.0,0.0,0.0,100.0
BSX,0.416234437,0.0,0.0,510.0,13.0,12.0,409.0,-0.000816146,False,0.0,100.0,0.0,0.0
OrangeLayer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
InceptionLRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
MANTRA,1093.815971,0.0,7681.036893,7800.0,113658.0,172.0,7102.0,0.844515503,True,0.0,12.46534828,0.0,87.53465172
BounceBit,3.060217516,0.0,2.01531255,507.0,52.0,23.0,413.0,-0.002060957,False,0.0,60.29355508,0.0,39.70644492
BlastOff,52.37994835,0.0,11.63791558,693.0,1609.0,20.0,565.0,-0.058790812,False,0.0,81.82083115,0.0,18.17916885
Soarchain,3.900353955,0.0,0.200101005,303.0,18.0,8.0,255.0,-0.012212056,False,0.0,95.12002919,0.0,4.87997081
Elixir,1055.599591,0.0,2.748180109,2610.0,9904.0,57.0,2408.0,-0.403391345,False,0.0,99.74033298,0.0,0.259667019
Omni Network,278.6135149,0.0,25.89540414,2425.0,1536.0,110.0,1162.0,-0.104213654,False,0.0,91.49601128,0.0,8.503988722
Solv Protocol,237.2673757,0.0,11.38843529,2727.0,3082.0,74.0,2140.0,-0.082830561,False,0.0,95.42000034,0.0,4.579999656
Planet Mojo,1587.568378,0.0,33.58792249,2388.0,6262.0,91.0,1706.0,-0.650745584,False,0.0,97.92815027,0.0,2.071849734
Parcl,20.1957968,0.0,10.40695794,1515.0,277.0,43.0,1350.0,-0.00646128,False,0.0,65.99339494,0.0,34.00660506
DTX,436.4516622,0.0,384.2335067,4112.0,8320.0,116.0,4087.0,-0.012698968,False,0.0,53.1813756,0.0,46.8186244
Ultimate Digits,0.306452985,0.0,0.0,90.0,3.0,3.0,72.0,-0.003405033,False,0.0,100.0,0.0,0.0
MPRO Lab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Tensor,1019.501317,0.0,1193.283545,608.0,52139.0,14.0,556.0,0.285826032,True,0.0,46.0732236,0.0,53.9267764
Pac Finance,0.831649999,0.0,2.450253922,783.0,257.0,31.0,594.0,0.002067183,False,0.0,25.34047368,0.0,74.65952632
OverTrip,158.4652298,0.0,180.9979271,1358.0,5315.0,33.0,1166.0,0.016592561,True,0.0,46.68112771,0.0,53.31887229
BlockGames,4.889867678,0.0,0.957965357,462.0,36.0,14.0,379.0,-0.008510611,False,0.0,83.61845574,0.0,16.38154426
Warden Protocol,0.0,0.0,0.61964294,157.0,2.0,2.0,73.0,0.00394677,False,0.0,0.0,0.0,100.0
Base Name Service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Scallop,10.24209993,0.0,0.167929119,528.0,120.0,22.0,279.0,-0.019079869,False,0.0,98.38685254,0.0,1.613147457
SynFutures,6.165419227,0.0,2.289049755,298.0,150.0,12.0,194.0,-0.013007951,False,0.0,72.92497305,0.0,27.07502695
StarryNift,1.886438418,0.0,0.0,220.0,13.0,9.0,183.0,-0.00857472,False,0.0,100.0,0.0,0.0
Wormhole,532.7725657,0.0,411.7328051,1451.0,7024.0,20.0,3208.0,-0.083418167,False,0.0,56.40757397,0.0,43.59242603
Hava Coin,3.261153289,0.0,2.563691414,196.0,30.0,8.0,206.0,-0.003558479,False,0.0,55.98695682,0.0,44.01304318
Battle Showdown: Gambit,0.0,0.0,0.0,19.0,2.0,2.0,11.0,0.0,False,0.0,0.0,0.0,0.0
Ethena,447.0397898,0.0,517.8958878,2140.0,3305.0,64.0,2186.0,0.033110326,True,0.0,46.32845486,0.0,53.67154514
Data Ownership Protocol,28.42078374,0.0,48.17523361,2584.0,434.0,82.0,2089.0,0.007644911,False,0.0,37.10478001,0.0,62.89521999
Pryzm,253.1244544,0.0,3957.323893,5502.0,16526.0,142.0,4438.0,0.67324599,True,0.0,6.011817115,0.0,93.98818289
COTI,21.17021968,0.0,87.15235795,2436.0,8277.0,41.0,4161.0,0.027086264,True,0.0,19.5436816,0.0,80.4563184
A51,23.06433442,0.0,0.0,353.0,245.0,15.0,239.0,-0.065338058,False,0.0,100.0,0.0,0.0
ZKE Exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Sharpe,1033.845539,0.0,178.6614178,3118.0,68503.0,43.0,5569.0,-0.274273291,False,0.0,85.26512225,0.0,14.73487775
Aries Markets,0.0,0.0,0.474969637,102.0,2.0,1.0,99.0,0.004656565,False,0.0,0.0,0.0,100.0
Elys Network,1.259722495,0.0,0.423407992,236.0,16.0,7.0,111.0,-0.003543706,False,0.0,74.84401863,0.0,25.15598137
Haven1,22784.13528,0.0,1157.947173,320.0,69310.0,39.0,136.0,-67.58183784,False,0.0,95.16354864,0.0,4.836451361
Helix,4655.496488,0.0,2318.786242,8302.0,631836.0,211.0,5928.0,-0.281463532,False,0.0,66.7523338,0.0,33.2476662
Kelp DAO,17.30675837,0.0,7.602230233,944.0,181.0,25.0,626.0,-0.01028022,False,0.0,69.47997225,0.0,30.52002775
mySwap,0.0,0.0,1.357085924,365.0,126.0,16.0,339.0,0.003718044,False,0.0,0.0,0.0,100.0
Braavos,0.0,0.0,0.0,172.0,13.0,5.0,247.0,0.0,False,0.0,0.0,0.0,0.0
Tortuga Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BNB Chain,403.8663177,0.0,825.3189605,8067.0,32865.0,213.0,5978.0,0.052244037,True,0.0,32.85642327,0.0,67.14357673
Aptin Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
UniRouter,0.0,0.0,0.0,151.0,6.0,2.0,394.0,0.0,False,0.0,0.0,0.0,0.0
Bitget Wallet,606.4369171,0.0,6.012193176,6011.0,1713.0,121.0,4649.0,-0.09988766,False,0.0,99.01833588,0.0,0.981664121
Aptos,630.8371986,0.0,8455.997559,8140.0,77087.0,264.0,5886.0,0.961321912,True,0.0,6.942320571,0.0,93.05767943
beoble,11.58120428,0.0,0.0,164.0,63.0,6.0,102.0,-0.070617099,False,0.0,100.0,0.0,0.0
Param Gaming,30.18696261,0.0,0.160435096,968.0,89.0,22.0,869.0,-0.03101914,False,0.0,99.47133821,0.0,0.528661789
XYRO,10051.43278,0.0,26524.25061,4172.0,1515613.0,118.0,2263.0,3.948422299,True,0.0,27.48118927,0.0,72.51881073
Plena,6.373538918,0.0,0.0,82.0,41.0,4.0,62.0,-0.077726084,False,0.0,100.0,0.0,0.0
Polyhedra Network,24.63392412,0.0,5.474613529,2139.0,179.0,68.0,1313.0,-0.008957134,False,0.0,81.81707264,0.0,18.18292736
DFlow,0.447725087,0.0,4.701956195,722.0,62.0,38.0,627.0,0.005892287,False,0.0,8.694229078,0.0,91.30577092
zkLend,9.503173266,0.0,0.0,617.0,143.0,21.0,476.0,-0.015402226,False,0.0,100.0,0.0,0.0
Defispot,4.618582917,0.0,13.57856428,908.0,194.0,27.0,780.0,0.009867821,False,0.0,25.38080759,0.0,74.61919241
Boson Protocol,20.26870191,0.0,2.856311143,991.0,637.0,29.0,1037.0,-0.017570525,False,0.0,87.64839122,0.0,12.35160878
Metis,19.79980385,0.0,5.903650763,1631.0,670.0,32.0,1934.0,-0.00852002,False,0.0,77.03168367,0.0,22.96831633
DistrictOne,1.761925381,0.0,4.311253161,259.0,20.0,10.0,197.0,0.009842964,False,0.0,29.01158542,0.0,70.98841458
Layer3,2.118871717,0.0,47.55888547,377.0,623.0,16.0,226.0,0.12053054,True,0.0,4.265232243,0.0,95.73476776
Entangle,546.7724328,0.0,151.0906271,3243.0,22143.0,71.0,5651.0,-0.122011041,False,0.0,78.34953077,0.0,21.65046923
Panther Protocol,0.151003198,0.0,0.079871045,470.0,5.0,16.0,229.0,-0.000151345,False,0.0,65.40495645,0.0,34.59504355
Memecoin,8454.317642,0.0,61892.07903,17230.0,858569.0,354.0,15316.0,3.101437109,True,0.0,12.01812465,0.0,87.98187535
Teller,102.1243415,0.0,59.07308132,1569.0,2198.0,30.0,4621.0,-0.027438662,False,0.0,63.35358204,0.0,36.64641796
Gomble Games,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Parallel Network,2.626512506,0.0,5.569532094,1320.0,375.0,38.0,1245.0,0.00222956,False,0.0,32.04609826,0.0,67.95390174
Venom,735.4020938,0.0,24570.02686,2311.0,190160.0,35.0,2800.0,10.31355464,True,0.0,2.906104043,0.0,97.09389596
SYNTHR,0.566674198,0.0,0.0,89.0,2.0,1.0,156.0,-0.006367126,False,0.0,100.0,0.0,0.0
Wen Exchange,229.2075718,0.0,3.534797243,629.0,5549.0,51.0,518.0,-0.358780246,False,0.0,98.48124033,0.0,1.518759673
YOLO Games,4539.246612,0.0,7120.915756,1369.0,138386.0,85.0,846.0,1.885806534,True,0.0,38.92953176,0.0,61.07046824
Lava,1153.17766,0.0,8719.388169,2796.0,224359.0,50.0,4163.0,2.706083873,True,0.0,11.68062771,0.0,88.31937229
InvArch,2.871616146,0.0,0.0,331.0,25.0,10.0,257.0,-0.008675577,False,0.0,100.0,0.0,0.0
KiloEx,0.0,0.0,0.0,20.0,2.0,2.0,9.0,0.0,False,0.0,0.0,0.0,0.0
Hana Network,21.06568456,0.0,7.938289245,639.0,276.0,37.0,334.0,-0.020543655,False,0.0,72.63033921,0.0,27.36966079
MetaStreet,4.741233399,0.0,2.16819387,395.0,127.0,10.0,282.0,-0.006514024,False,0.0,68.61977433,0.0,31.38022567
NuLink,10.48127077,0.0,2.983814647,615.0,56.0,22.0,393.0,-0.012190986,False,0.0,77.84035857,0.0,22.15964143
Ambit Finance,3.480549064,0.0,0.470714752,574.0,36.0,23.0,433.0,-0.005243614,False,0.0,88.08698245,0.0,11.91301755
Smart Layer,204.3992007,0.0,1.648294032,855.0,816.0,25.0,674.0,-0.237135563,False,0.0,99.2000417,0.0,0.799958298
MON Protocol,1.297193732,0.0,0.896201176,625.0,18.0,18.0,606.0,-0.000641588,False,0.0,59.14091108,0.0,40.85908892
Rio Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Optimism,1521.944115,0.0,2220.564957,12606.0,54516.0,387.0,21560.0,0.055419708,True,0.0,40.66641084,0.0,59.33358916
Blaster,1.388911698,0.0,1354.700578,993.0,17381.0,23.0,2101.0,1.362851628,True,0.0,0.102420357,0.0,99.89757964
StarkNet,295.2205427,0.0,80.56310655,4807.0,5195.0,146.0,5252.0,-0.044655177,False,0.0,78.56130603,0.0,21.43869397
AltLayer,9.27626706,0.0,0.533403106,378.0,32.0,11.0,337.0,-0.02312927,False,0.0,94.56247664,0.0,5.437523356
Pixels,5612.722705,0.0,1651.407108,2857.0,72744.0,70.0,2450.0,-1.386529785,False,0.0,77.26627758,0.0,22.73372242
Aftermath Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
AVNU,23.41340128,0.0,14.55707708,1542.0,1526.0,61.0,1005.0,-0.005743401,False,0.0,61.66211828,0.0,38.33788172
Bluefin,277.7520296,0.0,105.5097379,4758.0,3834.0,87.0,5634.0,-0.036200566,False,0.0,72.47058098,0.0,27.52941902
Overlay Protocol,118.2780518,0.0,855.9487639,18333.0,40530.0,210.0,18570.0,0.040237316,True,0.0,12.14070993,0.0,87.85929007
ClayStack,0.136325797,0.0,0.122215348,415.0,10.0,9.0,415.0,-3.4e-05,False,0.0,52.7288594,0.0,47.2711406
Retro Bridge,1.166776695,0.0,0.0,49.0,15.0,2.0,39.0,-0.023811769,False,0.0,100.0,0.0,0.0
Dymension,20.26488465,0.0,7.447822834,1066.0,398.0,25.0,997.0,-0.01202351,False,0.0,73.12488201,0.0,26.87511799
INIT Capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BÂ² Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Pike,24954.26841,0.0,104626.1422,29905.0,1595042.0,630.0,32854.0,2.664165649,True,0.0,19.2577476,0.0,80.7422524
ZetaChain,73.55018857,0.0,3.611799508,935.0,594.0,27.0,907.0,-0.074800416,False,0.0,95.31919848,0.0,4.680801516
Partisia Blockchain,11.06261642,0.0,0.0,343.0,62.0,8.0,365.0,-0.032252526,False,0.0,100.0,0.0,0.0
Aether,127.7206415,0.0,390.1429848,1458.0,6039.0,35.0,1179.0,0.17998789,True,0.0,24.66298752,0.0,75.33701248
Nostra,649.3481492,0.0,694.8925179,3082.0,22853.0,101.0,3231.0,0.014777537,True,0.0,48.3059444,0.0,51.6940556
edeXa,0.387452612,0.0,0.0,25.0,9.0,1.0,14.0,-0.015498104,False,0.0,100.0,0.0,0.0
Undeads,79.82821091,0.0,0.0,880.0,1002.0,31.0,837.0,-0.090713876,False,0.0,100.0,0.0,0.0
Aether Games,1.710871522,0.0,0.0,72.0,5.0,3.0,51.0,-0.023762104,False,0.0,100.0,0.0,0.0
Dmail Network,0.67990929,0.0,0.0,156.0,4.0,4.0,100.0,-0.004358393,False,0.0,100.0,0.0,0.0
Presearch,791.714355,0.0,2.36607472,466.0,11308.0,16.0,367.0,-1.69388043,False,0.0,99.70203589,0.0,0.297964114
Bitcoin Virtual Machine,15.75655832,0.0,2.004276466,177.0,143.0,8.0,123.0,-0.077696508,False,0.0,88.71518997,0.0,11.28481003
StackingDAO,20.91513871,0.0,0.0,1034.0,177.0,28.0,1264.0,-0.020227407,False,0.0,100.0,0.0,0.0
NAVI Protocol,0.873891585,0.0,0.0,141.0,10.0,4.0,109.0,-0.006197813,False,0.0,100.0,0.0,0.0
Mind Network,55811.8937,0.0,227017.7975,13145.0,2874224.0,249.0,12831.0,13.02441261,True,0.0,19.73339272,0.0,80.26660728
XION,17.69917722,0.0,1185.41447,1892.0,9957.0,50.0,2081.0,0.617185673,True,0.0,1.471114325,0.0,98.52888567
Ready To Fight,23.39019316,0.0,67.70742134,2758.0,3545.0,78.0,1882.0,0.016068611,True,0.0,25.6759667,0.0,74.3240333
BRC-20 DEX,0.091876789,0.0,0.0,10.0,1.0,1.0,2.0,-0.009187679,False,0.0,100.0,0.0,0.0
Web3Go,0.0,0.0,0.0,75.0,0.0,2.0,39.0,0.0,False,0.0,0.0,0.0,0.0
eesee,0.0,0.0,0.0,160.0,43.0,2.0,161.0,0.0,False,0.0,0.0,0.0,0.0
Unigraph Protocol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Virtual Labs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Manta Network,48.75131257,0.0,19.52690016,1015.0,1164.0,27.0,690.0,-0.028792525,False,0.0,71.40097935,0.0,28.59902065
Sound.xyz,1.727984155,0.0,6.263610255,1454.0,115.0,39.0,1322.0,0.003119413,False,0.0,21.62252069,0.0,78.37747931
Reveel,180.6292962,0.0,198.9518916,2540.0,9109.0,85.0,2058.0,0.00721362,False,0.0,47.58647215,0.0,52.41352785
CARV,3634.404623,0.0,9928.051567,2931.0,175648.0,43.0,6922.0,2.147269513,True,0.0,26.79754001,0.0,73.20245999
Swell,9473.251769,0.0,2189.453216,6050.0,192411.0,125.0,6833.0,-1.203933645,False,0.0,81.22688331,0.0,18.77311669
Frame,28679.31301,0.0,24081.82251,34208.0,584554.0,495.0,50075.0,-0.134398109,False,0.0,54.35689116,0.0,45.64310884
TeleportDAO,5.890267787,0.0,11.22320658,1053.0,388.0,27.0,1380.0,0.005064519,False,0.0,34.41888923,0.0,65.58111077
Seamless Protocol,7.989939643,0.0,0.30366348,545.0,53.0,13.0,350.0,-0.014103259,False,0.0,96.33858197,0.0,3.661418026
BRC20,5.384727632,0.0,4.41510557,1762.0,284.0,71.0,1177.0,-0.000550296,False,0.0,54.94713554,0.0,45.05286446
Kinza Finance,0.0,0.0,0.245115031,82.0,2.0,2.0,74.0,0.002989208,False,0.0,0.0,0.0,100.0
Elusiv,347.4945323,0.0,905.2544207,8038.0,82841.0,186.0,5879.0,0.069390382,True,0.0,27.73856099,0.0,72.26143901
Marinade,3.680145441,0.0,0.36010789,768.0,2684.0,22.0,614.0,-0.004322966,False,0.0,91.08699727,0.0,8.913002732
Jito,18.51441273,0.0,0.0,5760.0,773.0,101.0,5392.0,-0.003214308,False,0.0,100.0,0.0,0.0
Term Structure,272.8767606,0.0,1316.104035,4711.0,25469.0,119.0,4146.0,0.221444974,True,0.0,17.17306851,0.0,82.82693149
Hinkal,0.0,0.0,0.0,262.0,866.0,12.0,245.0,0.0,False,0.0,0.0,0.0,0.0
Patex,52.6514574,0.0,0.0,802.0,302.0,23.0,648.0,-0.065650196,False,0.0,100.0,0.0,0.0
Pyth Network,17.54505762,0.0,3.672891713,680.0,125.0,16.0,546.0,-0.020400244,False,0.0,82.68969515,0.0,17.31030485
Meuna,204.4895037,0.0,0.0,144.0,3049.0,7.0,97.0,-1.420065998,False,0.0,100.0,0.0,0.0
Satori,0.255695232,0.0,0.779034026,1205.0,8.0,26.0,1057.0,0.000434306,False,0.0,24.71131751,0.0,75.28868249
marginfi,0.0,0.0,0.0,217.0,36.0,7.0,152.0,0.0,False,0.0,0.0,0.0,0.0
Scroll Name Service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Aori,6491.701666,0.0,10906.67021,5584.0,1037949.0,147.0,7969.0,0.790646229,True,0.0,37.31212157,0.0,62.68787843
GRVT,10.469028,0.0,0.0,326.0,45.0,10.0,247.0,-0.032113583,False,0.0,100.0,0.0,0.0
ShanHai,8.653759108,0.0,48.42512871,1341.0,232.0,27.0,809.0,0.029657994,True,0.0,15.16105068,0.0,84.83894932
Tezos Domains,44.1469068,0.0,0.0,98.0,466.0,1.0,114.0,-0.450478641,False,0.0,100.0,0.0,0.0
Derivio,0.0,0.0,0.0,9.0,2.0,1.0,4.0,0.0,False,0.0,0.0,0.0,0.0
Celestia,776.7014793,0.0,1802.973544,5186.0,42314.0,139.0,6092.0,0.197892801,True,0.0,30.10850097,0.0,69.89149903
BlueLight,31944.20667,0.0,84020.82638,481.0,1597667.0,35.0,442.0,108.2674006,True,0.0,27.54641277,0.0,72.45358723
Forcefi,6.569270439,0.0,0.0,32.0,10.0,2.0,8.0,-0.205289701,False,0.0,100.0,0.0,0.0
Juice,6754.927938,0.0,5603.74153,6075.0,705550.0,135.0,3816.0,-0.189495705,False,0.0,54.6574043,0.0,45.3425957
Karak,4375.143929,0.0,3784.622976,7494.0,93031.0,224.0,6638.0,-0.078799166,False,0.0,53.61849156,0.0,46.38150844
RedStone,10.58755607,0.0,1.462568825,1367.0,710.0,32.0,1467.0,-0.006675192,False,0.0,87.86262518,0.0,12.13737482
OKX,2490.560491,0.0,1479.606417,5268.0,108713.0,130.0,7527.0,-0.191904722,False,0.0,62.73188379,0.0,37.26811621
Mangrove,56799.54722,0.0,19899.50221,1923.0,943171.0,109.0,1290.0,-19.18879096,False,0.0,74.05508626,0.0,25.94491374
Altitude,905.3236042,0.0,297.9183628,708.0,21752.0,14.0,866.0,-0.857917008,False,0.0,75.24036137,0.0,24.75963863
Ambient,623.6337774,0.0,855.1111203,1068.0,6872.0,17.0,1643.0,0.216739085,True,0.0,42.17318203,0.0,57.82681797
Connext,37.63483441,0.0,47.42591128,1056.0,1027.0,19.0,794.0,0.009271853,False,0.0,44.2446561,0.0,55.7553439
Okto x QuickSwap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Clipper,3303.543733,0.0,13604.50035,8752.0,576889.0,248.0,6559.0,1.17698316,True,0.0,19.53829619,0.0,80.46170381
MoonlandMeta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Basilisk,816.3011937,0.0,1429.14588,4196.0,128953.0,148.0,3916.0,0.146054501,True,0.0,36.35361542,0.0,63.64638458
Lightlink,487.2447116,0.0,34.50452981,1923.0,3338.0,73.0,1678.0,-0.235434312,False,0.0,93.38675995,0.0,6.613240053
Extra Finance,9.486657553,0.0,6.773176342,2747.0,126.0,50.0,2992.0,-0.000987798,False,0.0,58.3441234,0.0,41.6558766
Chainflip,2.682334243,0.0,2.412879324,647.0,104.0,19.0,526.0,-0.000416468,False,0.0,52.64419651,0.0,47.35580349
Web3Eco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Hubble Exchange,4.312748235,0.0,5.960626235,229.0,61.0,4.0,194.0,0.007195974,False,0.0,41.97986015,0.0,58.02013985
HMX,1357.835385,0.0,898.0079879,2867.0,12736.0,78.0,2494.0,-0.160386257,False,0.0,60.19191764,0.0,39.80808236
MELD,1831.931612,0.0,291.4883245,5838.0,29376.0,159.0,3558.0,-0.2638649,False,0.0,86.27269531,0.0,13.72730469
Worldcoin,7121.236331,0.0,4014.935922,12405.0,76174.0,313.0,7293.0,-0.250407127,False,0.0,63.94689458,0.0,36.05310542
DX25,126.5811794,0.0,0.0,449.0,1003.0,17.0,374.0,-0.281917994,False,0.0,100.0,0.0,0.0
Tsunami Finance,7.883006877,0.0,10.5174348,972.0,462.0,22.0,906.0,0.002710317,False,0.0,42.84140032,0.0,57.15859968
TapiocaDAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Archway,13.14839952,0.0,0.0,435.0,84.0,6.0,500.0,-0.030226206,False,0.0,100.0,0.0,0.0
zkSync id,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Polygon zkEVM,991.181856,0.0,1868.059484,3126.0,22693.0,106.0,4729.0,0.280511077,True,0.0,34.66590393,0.0,65.33409607
Diva,94.55279267,0.0,425.906604,2901.0,14153.0,55.0,3276.0,0.114220549,True,0.0,18.16717947,0.0,81.83282053
Vela Exchange,1.564232355,0.0,0.720109742,552.0,54.0,19.0,387.0,-0.001529208,False,0.0,68.47627407,0.0,31.52372593
Letit,11.3678183,0.0,0.210292574,391.0,52.0,13.0,216.0,-0.028535871,False,0.0,98.18370564,0.0,1.816294357
WhiteBIT,7418.737565,0.0,1224.686031,6318.0,104025.0,146.0,3281.0,-0.980381693,False,0.0,85.83100761,0.0,14.16899239
Maverick Protocol,40.92886907,0.0,0.857539116,1663.0,657.0,42.0,1181.0,-0.024095809,False,0.0,97.94780372,0.0,2.052196283
Tevaera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Velar,5.027822858,0.0,0.0,712.0,2542.0,11.0,928.0,-0.007061549,False,0.0,100.0,0.0,0.0
LunaFi,0.304391388,0.0,0.0,177.0,6.0,4.0,195.0,-0.001719725,False,0.0,100.0,0.0,0.0
DBOE,1.221012964,0.0,0.0,284.0,7.0,3.0,315.0,-0.004299341,False,0.0,100.0,0.0,0.0
Range Protocol,1.810563329,0.0,1.65616953,2737.0,29.0,54.0,2470.0,-5.64e-05,False,0.0,52.22679111,0.0,47.77320889
Cedro Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
DigiFinex,43.77837572,0.0,14.86946327,1107.0,1222.0,43.0,952.0,-0.026114645,False,0.0,74.64618727,0.0,25.35381273
BYDFi,3.373440561,0.0,28.40365106,1286.0,235.0,48.0,821.0,0.019463616,True,0.0,10.61595127,0.0,89.38404873
Magic Square,127.4433641,0.0,0.131456839,395.0,1650.0,26.0,218.0,-0.322308626,False,0.0,99.89695707,0.0,0.103042934
StarkNet ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Aark Digital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
MUFEX,0.24225934,0.0,0.0,100.0,2.0,2.0,82.0,-0.002422593,False,0.0,100.0,0.0,0.0
Foxify,1.588321029,0.0,0.0,544.0,13.0,6.0,447.0,-0.002919708,False,0.0,100.0,0.0,0.0
PulseChain,365.915222,0.0,1509.963446,4178.0,14123.0,120.0,5354.0,0.273826765,True,0.0,19.50633739,0.0,80.49366261
Housebets.io,433.3968882,0.0,0.0,472.0,3628.0,35.0,197.0,-0.918213746,False,0.0,100.0,0.0,0.0
DexCheck,21.04381856,0.0,0.0,830.0,136.0,31.0,637.0,-0.025353998,False,0.0,100.0,0.0,0.0
Rebel Bots,0.794678231,0.0,1.929336947,214.0,20.0,8.0,171.0,0.005302144,False,0.0,29.17304711,0.0,70.82695289
Hord,990.4163322,0.0,12892.96919,4071.0,203074.0,78.0,4554.0,2.923741798,True,0.0,7.133824314,0.0,92.86617569
Cashmere,29646.30262,0.0,1225.672111,3226.0,76070.0,107.0,3138.0,-8.809866866,False,0.0,96.02982277,0.0,3.970177229
5ireChain,2.580677562,0.0,0.0,404.0,45.0,7.0,197.0,-0.006387816,False,0.0,100.0,0.0,0.0
zkSync Name Service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Yum Yum,62.56963799,0.0,484.4802633,1962.0,6367.0,60.0,1798.0,0.215041093,True,0.0,11.43764725,0.0,88.56235275
ZKX,0.0,0.0,0.0,105.0,0.0,2.0,209.0,0.0,False,0.0,0.0,0.0,0.0
Increment,6176.241878,0.0,1625.565512,6862.0,106819.0,169.0,7717.0,-0.663170558,False,0.0,79.16424451,0.0,20.83575549
The Lost Wallet,59111.69008,0.0,29954.92817,9859.0,2244883.0,194.0,6470.0,-2.957375182,False,0.0,66.36795159,0.0,33.63204841
Linea,11125.85439,0.0,1161.901679,13147.0,213045.0,247.0,19052.0,-0.757887937,False,0.0,90.54423222,0.0,9.455767776
Polynomial Protocol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
SyncSwap,10.64798211,0.0,0.267259105,409.0,118.0,18.0,244.0,-0.025380741,False,0.0,97.55150528,0.0,2.44849472
Daoversal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
