airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
My Lovely Planet,7.221249310446741,0.0,1.2295237484422603,846.0,296.0,22.0,598.0,-0.007082418,False,0.0,85.45075415143259,0.0,14.549245848567402
Tabi,15786.979931221867,0.0,43525.86840452373,36070.0,1281369.0,502.0,77314.0,0.7690293449764862,True,0.0,26.616458953139933,0.0,73.38354104686007
Mode,147122.7588928485,0.0,345716.1870250187,283616.0,8783794.0,4325.0,421834.0,0.7002194098082272,True,0.0,29.85209673696666,0.0,70.14790326303333
Particle Network,33.69245400947282,0.0,0.2890142110677866,958.0,333.0,27.0,968.0,-0.034867891,False,0.0,99.14949463280377,0.0,0.850505367
XSwap,0.2487796207876971,0.0,0.1339443889926239,379.0,11.0,12.0,262.0,-0.000302995,False,0.0,65.00235533445984,0.0,34.99764466554016
ZeroLend,5.260145600274992,0.0,0.0,135.0,37.0,8.0,80.0,-0.038964041,False,0.0,100.0,0.0,0.0
Aperture Finance,12.515463245269824,0.0,6.130792602262093,2046.0,511.0,63.0,2022.0,-0.003120562,False,0.0,67.12051657,0.0,32.87948343298951
MYTH,9823.236223855292,0.0,24827.89082303931,21740.0,390919.0,460.0,21011.0,0.6901865041023008,True,0.0,28.34896599628969,0.0,71.65103400371031
Immutable,6476.927342150816,0.0,15327.88832826335,18096.0,685315.0,325.0,18805.0,0.489111460328942,True,0.0,29.704114173911712,0.0,70.29588583
Drift Protocol,1.301099635276873,0.0,0.1242090359722313,793.0,52.0,25.0,754.0,-0.001484099,False,0.0,91.28546409085004,0.0,8.714535909149959
Another-1,3.153032951361833,0.0,0.0,138.0,18.0,6.0,62.0,-0.022848065,False,0.0,100.0,0.0,0.0
Raiinmaker,27.820168474013,0.0,0.0,1150.0,126.0,35.0,924.0,-0.024191451,False,0.0,100.0,0.0,0.0
Blackwing,4464.829382334958,0.0,2731.3762311120936,7587.0,155290.0,187.0,7908.0,-0.228476756,False,0.0,62.04421638525504,0.0,37.95578361474497
Kamino,20.441594371854016,0.0,11.124718296831356,794.0,161.0,15.0,702.0,-0.011734101,False,0.0,64.75762496052516,0.0,35.24237503947484
Saltwater Games,0.5141860462840975,0.0,0.0,35.0,2.0,1.0,27.0,-0.01469103,False,0.0,100.0,0.0,0.0
UpRock,24.96651657854162,0.0,3.0477726504804936,655.0,171.0,25.0,553.0,-0.033463731,False,0.0,89.12064973141251,0.0,10.87935026858749
LunarStorm,0.0,0.0,36.151895371883406,4400.0,30071.0,103.0,5190.0,0.00821634,False,0.0,0.0,0.0,100.0
Revolving Games,17.697136607157873,0.0,9.366191035483672,1139.0,528.0,32.0,530.0,-0.007314263,False,0.0,65.39157653057377,0.0,34.60842346942623
PlanetQuest,81.11114901992812,0.0,13.109379590409404,1193.0,1773.0,54.0,1072.0,-0.057000645,False,0.0,86.08649326875981,0.0,13.913506731240195
Zoth,3893.708394142002,0.0,1944.011252475832,5110.0,172736.0,138.0,4650.0,-0.381545429,False,0.0,66.69913304928711,0.0,33.30086695
IntentX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BeFi Labs,2.9021785195384706,0.0,0.0,117.0,11.0,5.0,70.0,-0.024804945,False,0.0,100.0,0.0,0.0
Reya Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Moongate,9921.504755238704,0.0,13295.389056336817,2999.0,2615463.0,157.0,2528.0,1.1250031013998376,True,0.0,42.73398860226523,0.0,57.26601139773477
Pixelverse,70.90013084,0.0,0.0,340.0,261.0,9.0,259.0,-0.208529797,False,0.0,100.0,0.0,0.0
Apillon,0.4734731772366692,0.0,0.3824603908202227,90.0,2.0,1.0,152.0,-0.001011253,False,0.0,55.31658003687484,0.0,44.68341996312516
Bemo,37.66973049934821,0.0,1290.6344788995652,348.0,25665.0,5.0,333.0,3.6004734149431528,True,0.0,2.835926457,0.0,97.16407354333428
MilkyWay,1391.5777929939964,0.0,1459.0771118528912,4158.0,30453.0,145.0,2141.0,0.0162336024191666,True,0.0,48.81607347939367,0.0,51.18392652060633
Astaria,0.0,0.0,1.0077328098063565,231.0,24.0,6.0,177.0,0.00436248,False,0.0,0.0,0.0,100.0
BSX,0.4162344371319245,0.0,0.0,510.0,13.0,12.0,409.0,-0.000816146,False,0.0,100.0,0.0,0.0
OrangeLayer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
InceptionLRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
MANTRA,1093.815970539701,0.0,7681.036892633376,7800.0,113658.0,172.0,7102.0,0.8445155028325224,True,0.0,12.465348280998596,0.0,87.53465171900142
BounceBit,3.060217516170413,0.0,2.0153125504400533,507.0,52.0,23.0,413.0,-0.002060957,False,0.0,60.29355507717607,0.0,39.70644492282393
BlastOff,52.37994835373864,0.0,11.637915575604964,693.0,1609.0,20.0,565.0,-0.058790812,False,0.0,81.82083115,0.0,18.179168846448405
Soarchain,3.9003539552209214,0.0,0.2001010051379375,303.0,18.0,8.0,255.0,-0.012212056,False,0.0,95.12002919011636,0.0,4.879970809883625
Elixir,1055.5995910395427,0.0,2.748180109352473,2610.0,9904.0,57.0,2408.0,-0.403391345,False,0.0,99.74033298087176,0.0,0.2596670191282371
Omni Network,278.61351492695144,0.0,25.895404135130644,2425.0,1536.0,110.0,1162.0,-0.104213654,False,0.0,91.49601127780063,0.0,8.503988722199361
Solv Protocol,237.26737573690204,0.0,11.388435290003237,2727.0,3082.0,74.0,2140.0,-0.082830561,False,0.0,95.42000034386048,0.0,4.579999656139536
Planet Mojo,1587.5683778111154,0.0,33.58792248894187,2388.0,6262.0,91.0,1706.0,-0.650745584,False,0.0,97.92815026640396,0.0,2.071849733596023
Parcl,20.19579680034712,0.0,10.406957944843215,1515.0,277.0,43.0,1350.0,-0.00646128,False,0.0,65.99339493619011,0.0,34.006605063809886
DTX,436.4516622252108,0.0,384.2335067218905,4112.0,8320.0,116.0,4087.0,-0.012698968,False,0.0,53.18137560413779,0.0,46.8186244
Ultimate Digits,0.3064529846111933,0.0,0.0,90.0,3.0,3.0,72.0,-0.003405033,False,0.0,100.0,0.0,0.0
MPRO Lab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Tensor,1019.5013169253951,0.0,1193.2835445762232,608.0,52139.0,14.0,556.0,0.2858260323204409,True,0.0,46.07322359542677,0.0,53.92677640457324
Pac Finance,0.8316499991052213,0.0,2.450253921747757,783.0,257.0,31.0,594.0,0.002067183,False,0.0,25.340473675081643,0.0,74.65952632491836
OverTrip,158.4652298055919,0.0,180.99792713085108,1358.0,5315.0,33.0,1166.0,0.016592561,True,0.0,46.68112770637464,0.0,53.318872293625375
BlockGames,4.889867677503599,0.0,0.9579653565858804,462.0,36.0,14.0,379.0,-0.008510611,False,0.0,83.61845574,0.0,16.38154426
Warden Protocol,0.0,0.0,0.6196429400608456,157.0,2.0,2.0,73.0,0.00394677,False,0.0,0.0,0.0,100.0
Base Name Service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Scallop,10.242099933056297,0.0,0.1679291189111041,528.0,120.0,22.0,279.0,-0.019079869,False,0.0,98.38685254313133,0.0,1.613147456868692
SynFutures,6.165419227308517,0.0,2.289049755401017,298.0,150.0,12.0,194.0,-0.013007951,False,0.0,72.92497305173849,0.0,27.07502694826151
StarryNift,1.8864384176810407,0.0,0.0,220.0,13.0,9.0,183.0,-0.00857472,False,0.0,100.0,0.0,0.0
Wormhole,532.7725657154049,0.0,411.7328050665188,1451.0,7024.0,20.0,3208.0,-0.083418167,False,0.0,56.407573974337566,0.0,43.59242602566244
Hava Coin,3.2611532888908394,0.0,2.5636914143195515,196.0,30.0,8.0,206.0,-0.003558479,False,0.0,55.986956821242615,0.0,44.01304317875738
Battle Showdown: Gambit,0.0,0.0,0.0,19.0,2.0,2.0,11.0,0.0,False,0.0,0.0,0.0,0.0
Ethena,447.0397898005835,0.0,517.8958878035515,2140.0,3305.0,64.0,2186.0,0.033110326,True,0.0,46.32845485727616,0.0,53.67154514272384
Data Ownership Protocol,28.42078373616112,0.0,48.17523361298794,2584.0,434.0,82.0,2089.0,0.007644911,False,0.0,37.104780013052284,0.0,62.89521998694772
Pryzm,253.1244543534786,0.0,3957.32389289818,5502.0,16526.0,142.0,4438.0,0.6732459902843877,True,0.0,6.011817114885256,0.0,93.98818288511474
COTI,21.17021967658433,0.0,87.15235795,2436.0,8277.0,41.0,4161.0,0.027086264,True,0.0,19.543681603378165,0.0,80.45631839662182
A51,23.064334415483536,0.0,0.0,353.0,245.0,15.0,239.0,-0.065338058,False,0.0,100.0,0.0,0.0
ZKE Exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Sharpe,1033.8455389464075,0.0,178.6614177593686,3118.0,68503.0,43.0,5569.0,-0.274273291,False,0.0,85.26512225177096,0.0,14.734877748229044
Aries Markets,0.0,0.0,0.4749696370865349,102.0,2.0,1.0,99.0,0.004656565,False,0.0,0.0,0.0,100.0
Elys Network,1.259722494641136,0.0,0.423407992,236.0,16.0,7.0,111.0,-0.003543706,False,0.0,74.84401862665084,0.0,25.155981373349164
Haven1,22784.13528025998,0.0,1157.947172716701,320.0,69310.0,39.0,136.0,-67.58183784,False,0.0,95.16354863871612,0.0,4.836451361283886
Helix,4655.496488206787,0.0,2318.7862424681816,8302.0,631836.0,211.0,5928.0,-0.281463532,False,0.0,66.7523338,0.0,33.247666204719096
Kelp DAO,17.306758369503406,0.0,7.602230233294327,944.0,181.0,25.0,626.0,-0.01028022,False,0.0,69.47997225210317,0.0,30.520027747896837
mySwap,0.0,0.0,1.357085924401835,365.0,126.0,16.0,339.0,0.003718044,False,0.0,0.0,0.0,100.0
Braavos,0.0,0.0,0.0,172.0,13.0,5.0,247.0,0.0,False,0.0,0.0,0.0,0.0
Tortuga Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BNB Chain,403.8663177343884,0.0,825.3189604595581,8067.0,32865.0,213.0,5978.0,0.052244037,True,0.0,32.8564232666204,0.0,67.14357673
Aptin Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
UniRouter,0.0,0.0,0.0,151.0,6.0,2.0,394.0,0.0,False,0.0,0.0,0.0,0.0
Bitget Wallet,606.4369170891766,0.0,6.012193175532355,6011.0,1713.0,121.0,4649.0,-0.09988766,False,0.0,99.01833587888896,0.0,0.981664121111026
Aptos,630.8371986391221,0.0,8455.997558753616,8140.0,77087.0,264.0,5886.0,0.9613219115619772,True,0.0,6.942320571262667,0.0,93.05767942873732
beoble,11.58120427962388,0.0,0.0,164.0,63.0,6.0,102.0,-0.070617099,False,0.0,100.0,0.0,0.0
Param Gaming,30.186962607354182,0.0,0.1604350955605157,968.0,89.0,22.0,869.0,-0.03101914,False,0.0,99.47133821116692,0.0,0.5286617888330729
XYRO,10051.432777815104,0.0,26524.25060869526,4172.0,1515613.0,118.0,2263.0,3.948422298868686,True,0.0,27.481189268830494,0.0,72.51881073116951
Plena,6.373538918384823,0.0,0.0,82.0,41.0,4.0,62.0,-0.077726084,False,0.0,100.0,0.0,0.0
Polyhedra Network,24.633924120494143,0.0,5.474613528502615,2139.0,179.0,68.0,1313.0,-0.008957134,False,0.0,81.81707264455923,0.0,18.18292735544077
DFlow,0.4477250874872659,0.0,4.701956195225264,722.0,62.0,38.0,627.0,0.005892287,False,0.0,8.694229078,0.0,91.30577092236216
zkLend,9.503173265744024,0.0,0.0,617.0,143.0,21.0,476.0,-0.015402226,False,0.0,100.0,0.0,0.0
Defispot,4.618582917345416,0.0,13.578564284240432,908.0,194.0,27.0,780.0,0.009867821,False,0.0,25.380807585833644,0.0,74.61919241416635
Boson Protocol,20.26870191270781,0.0,2.856311143129766,991.0,637.0,29.0,1037.0,-0.017570525,False,0.0,87.64839122,0.0,12.351608780643394
Metis,19.79980385378125,0.0,5.903650762943121,1631.0,670.0,32.0,1934.0,-0.00852002,False,0.0,77.03168367452905,0.0,22.96831632547096
DistrictOne,1.7619253807610769,0.0,4.311253161474308,259.0,20.0,10.0,197.0,0.009842964,False,0.0,29.011585424467967,0.0,70.98841457553203
Layer3,2.1188717173066838,0.0,47.558885472375046,377.0,623.0,16.0,226.0,0.1205305404643723,True,0.0,4.2652322431069445,0.0,95.73476775689306
Entangle,546.7724328166258,0.0,151.09062705861973,3243.0,22143.0,71.0,5651.0,-0.122011041,False,0.0,78.34953076816682,0.0,21.65046923
Panther Protocol,0.1510031977989011,0.0,0.079871045,470.0,5.0,16.0,229.0,-0.000151345,False,0.0,65.40495645197414,0.0,34.59504354802586
Memecoin,8454.317642229373,0.0,61892.07903465086,17230.0,858569.0,354.0,15316.0,3.101437109252553,True,0.0,12.01812465400653,0.0,87.98187534599347
Teller,102.12434151542408,0.0,59.07308131920131,1569.0,2198.0,30.0,4621.0,-0.027438662,False,0.0,63.35358203598256,0.0,36.64641796401744
Gomble Games,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Parallel Network,2.6265125061871943,0.0,5.569532094229943,1320.0,375.0,38.0,1245.0,0.00222956,False,0.0,32.04609826127005,0.0,67.95390173872995
Venom,735.4020938362305,0.0,24570.02685748466,2311.0,190160.0,35.0,2800.0,10.313554635936145,True,0.0,2.906104042934408,0.0,97.09389595706558
SYNTHR,0.5666741976631583,0.0,0.0,89.0,2.0,1.0,156.0,-0.006367126,False,0.0,100.0,0.0,0.0
Wen Exchange,229.2075717696337,0.0,3.5347972426526124,629.0,5549.0,51.0,518.0,-0.358780246,False,0.0,98.48124033,0.0,1.5187596730469015
YOLO Games,4539.246611758357,0.0,7120.915756161726,1369.0,138386.0,85.0,846.0,1.8858065335305836,True,0.0,38.92953175546611,0.0,61.07046824453391
Lava,1153.1776596775774,0.0,8719.388169,2796.0,224359.0,50.0,4163.0,2.7060838729880192,True,0.0,11.680627708555525,0.0,88.31937229144448
InvArch,2.871616146,0.0,0.0,331.0,25.0,10.0,257.0,-0.008675577,False,0.0,100.0,0.0,0.0
KiloEx,0.0,0.0,0.0,20.0,2.0,2.0,9.0,0.0,False,0.0,0.0,0.0,0.0
Hana Network,21.06568455696106,0.0,7.9382892449696865,639.0,276.0,37.0,334.0,-0.020543655,False,0.0,72.63033921,0.0,27.36966079
MetaStreet,4.741233398820171,0.0,2.1681938696345058,395.0,127.0,10.0,282.0,-0.006514024,False,0.0,68.61977433,0.0,31.38022567418141
NuLink,10.481270769070935,0.0,2.983814647145075,615.0,56.0,22.0,393.0,-0.012190986,False,0.0,77.84035856503617,0.0,22.159641434963824
Ambit Finance,3.4805490636881435,0.0,0.4707147518368753,574.0,36.0,23.0,433.0,-0.005243614,False,0.0,88.08698244882113,0.0,11.913017551178868
Smart Layer,204.39920065458415,0.0,1.6482940324320785,855.0,816.0,25.0,674.0,-0.237135563,False,0.0,99.20004170158155,0.0,0.7999582984184387
MON Protocol,1.2971937317666862,0.0,0.8962011755908212,625.0,18.0,18.0,606.0,-0.000641588,False,0.0,59.14091107877516,0.0,40.859088921224846
Rio Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Optimism,1521.9441149668005,0.0,2220.5649572871225,12606.0,54516.0,387.0,21560.0,0.0554197082595845,True,0.0,40.66641083785566,0.0,59.33358916214435
Blaster,1.388911698286757,0.0,1354.7005782489844,993.0,17381.0,23.0,2101.0,1.362851627946322,True,0.0,0.1024203571064297,0.0,99.89757964289356
StarkNet,295.22054273730066,0.0,80.56310655,4807.0,5195.0,146.0,5252.0,-0.044655177,False,0.0,78.56130603224668,0.0,21.438693967753323
AltLayer,9.276267060150378,0.0,0.533403106,378.0,32.0,11.0,337.0,-0.02312927,False,0.0,94.56247664367044,0.0,5.437523356329548
Pixels,5612.7227047642045,0.0,1651.4071078297156,2857.0,72744.0,70.0,2450.0,-1.386529785,False,0.0,77.26627757991537,0.0,22.73372242008463
Aftermath Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
AVNU,23.413401279076695,0.0,14.557077084906174,1542.0,1526.0,61.0,1005.0,-0.005743401,False,0.0,61.66211827682852,0.0,38.33788172317149
Bluefin,277.7520295839398,0.0,105.5097379092725,4758.0,3834.0,87.0,5634.0,-0.036200566,False,0.0,72.47058098192872,0.0,27.529419018071277
Overlay Protocol,118.27805176040546,0.0,855.9487638643604,18333.0,40530.0,210.0,18570.0,0.0402373158841408,True,0.0,12.14070993155269,0.0,87.85929006844732
ClayStack,0.1363257966448913,0.0,0.1222153479729465,415.0,10.0,9.0,415.0,-3.4e-05,False,0.0,52.7288594,0.0,47.271140596828005
Retro Bridge,1.166776695475202,0.0,0.0,49.0,15.0,2.0,39.0,-0.023811769,False,0.0,100.0,0.0,0.0
Dymension,20.264884646760105,0.0,7.447822834057806,1066.0,398.0,25.0,997.0,-0.01202351,False,0.0,73.12488200868495,0.0,26.87511799131505
INIT Capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BÂ² Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Pike,24954.26841114296,0.0,104626.1422,29905.0,1595042.0,630.0,32854.0,2.6641656494711934,True,0.0,19.25774760353617,0.0,80.74225239646383
ZetaChain,73.55018857378795,0.0,3.611799508240364,935.0,594.0,27.0,907.0,-0.074800416,False,0.0,95.31919848358392,0.0,4.680801516416064
Partisia Blockchain,11.062616416386197,0.0,0.0,343.0,62.0,8.0,365.0,-0.032252526,False,0.0,100.0,0.0,0.0
Aether,127.72064153511704,0.0,390.1429847683938,1458.0,6039.0,35.0,1179.0,0.1799878897347576,True,0.0,24.662987521788644,0.0,75.33701247821135
Nostra,649.3481491947933,0.0,694.8925178651856,3082.0,22853.0,101.0,3231.0,0.0147775368820221,True,0.0,48.30594439721857,0.0,51.69405560278144
edeXa,0.3874526119657924,0.0,0.0,25.0,9.0,1.0,14.0,-0.015498104,False,0.0,100.0,0.0,0.0
Undeads,79.82821091237454,0.0,0.0,880.0,1002.0,31.0,837.0,-0.090713876,False,0.0,100.0,0.0,0.0
Aether Games,1.7108715216246788,0.0,0.0,72.0,5.0,3.0,51.0,-0.023762104,False,0.0,100.0,0.0,0.0
Dmail Network,0.6799092902256563,0.0,0.0,156.0,4.0,4.0,100.0,-0.004358393,False,0.0,100.0,0.0,0.0
Presearch,791.7143549645285,0.0,2.36607472,466.0,11308.0,16.0,367.0,-1.69388043,False,0.0,99.70203588553356,0.0,0.2979641144664583
Bitcoin Virtual Machine,15.756558317452852,0.0,2.0042764658183723,177.0,143.0,8.0,123.0,-0.077696508,False,0.0,88.71518996558551,0.0,11.284810034414502
StackingDAO,20.91513870639001,0.0,0.0,1034.0,177.0,28.0,1264.0,-0.020227407,False,0.0,100.0,0.0,0.0
NAVI Protocol,0.8738915851782257,0.0,0.0,141.0,10.0,4.0,109.0,-0.006197813,False,0.0,100.0,0.0,0.0
Mind Network,55811.89370434763,0.0,227017.79752641477,13145.0,2874224.0,249.0,12831.0,13.024412614839642,True,0.0,19.733392721774173,0.0,80.26660727822582
XION,17.699177218405808,0.0,1185.414470207759,1892.0,9957.0,50.0,2081.0,0.6171856728273537,True,0.0,1.4711143254230277,0.0,98.52888567457696
Ready To Fight,23.390193163109657,0.0,67.70742134017229,2758.0,3545.0,78.0,1882.0,0.016068611,True,0.0,25.675966698630717,0.0,74.32403330136928
BRC-20 DEX,0.091876789,0.0,0.0,10.0,1.0,1.0,2.0,-0.009187679,False,0.0,100.0,0.0,0.0
Web3Go,0.0,0.0,0.0,75.0,0.0,2.0,39.0,0.0,False,0.0,0.0,0.0,0.0
eesee,0.0,0.0,0.0,160.0,43.0,2.0,161.0,0.0,False,0.0,0.0,0.0,0.0
Unigraph Protocol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Virtual Labs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Manta Network,48.75131257300107,0.0,19.52690015994673,1015.0,1164.0,27.0,690.0,-0.028792525,False,0.0,71.40097934853532,0.0,28.59902065146468
Sound.xyz,1.7279841546195276,0.0,6.263610255029412,1454.0,115.0,39.0,1322.0,0.003119413,False,0.0,21.62252068915289,0.0,78.37747931084711
Reveel,180.62929623800207,0.0,198.95189160031725,2540.0,9109.0,85.0,2058.0,0.00721362,False,0.0,47.58647215017943,0.0,52.413527849820575
CARV,3634.40462311504,0.0,9928.051566582728,2931.0,175648.0,43.0,6922.0,2.1472695132950146,True,0.0,26.79754001,0.0,73.20245999485118
Swell,9473.251768561388,0.0,2189.4532159157625,6050.0,192411.0,125.0,6833.0,-1.203933645,False,0.0,81.22688331,0.0,18.773116689737805
Frame,28679.313009380498,0.0,24081.822510503163,34208.0,584554.0,495.0,50075.0,-0.134398109,False,0.0,54.35689116010848,0.0,45.64310883989152
TeleportDAO,5.8902677870768745,0.0,11.223206582007473,1053.0,388.0,27.0,1380.0,0.005064519,False,0.0,34.41888923337332,0.0,65.58111076662668
Seamless Protocol,7.989939642912458,0.0,0.3036634797115803,545.0,53.0,13.0,350.0,-0.014103259,False,0.0,96.33858197430236,0.0,3.661418025697658
BRC20,5.384727631839179,0.0,4.415105570346937,1762.0,284.0,71.0,1177.0,-0.000550296,False,0.0,54.94713553530657,0.0,45.05286446469343
Kinza Finance,0.0,0.0,0.2451150306112216,82.0,2.0,2.0,74.0,0.002989208,False,0.0,0.0,0.0,100.0
Elusiv,347.4945323461197,0.0,905.2544207485848,8038.0,82841.0,186.0,5879.0,0.069390382,True,0.0,27.738560985239157,0.0,72.26143901476084
Marinade,3.6801454412660632,0.0,0.36010788976129,768.0,2684.0,22.0,614.0,-0.004322966,False,0.0,91.08699726831928,0.0,8.913002732
Jito,18.51441273497739,0.0,0.0,5760.0,773.0,101.0,5392.0,-0.003214308,False,0.0,100.0,0.0,0.0
Term Structure,272.8767606210619,0.0,1316.1040349845196,4711.0,25469.0,119.0,4146.0,0.2214449743925828,True,0.0,17.173068508802526,0.0,82.82693149119747
Hinkal,0.0,0.0,0.0,262.0,866.0,12.0,245.0,0.0,False,0.0,0.0,0.0,0.0
Patex,52.65145739828652,0.0,0.0,802.0,302.0,23.0,648.0,-0.065650196,False,0.0,100.0,0.0,0.0
Pyth Network,17.545057621351315,0.0,3.672891713324047,680.0,125.0,16.0,546.0,-0.020400244,False,0.0,82.68969514729855,0.0,17.310304852701464
Meuna,204.4895036931497,0.0,0.0,144.0,3049.0,7.0,97.0,-1.420065998,False,0.0,100.0,0.0,0.0
Satori,0.2556952324339523,0.0,0.7790340261256441,1205.0,8.0,26.0,1057.0,0.000434306,False,0.0,24.71131750830116,0.0,75.28868249169885
marginfi,0.0,0.0,0.0,217.0,36.0,7.0,152.0,0.0,False,0.0,0.0,0.0,0.0
Scroll Name Service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Aori,6491.701665885459,0.0,10906.670211289107,5584.0,1037949.0,147.0,7969.0,0.7906462294777307,True,0.0,37.31212156927232,0.0,62.68787843072769
GRVT,10.469027998432804,0.0,0.0,326.0,45.0,10.0,247.0,-0.032113583,False,0.0,100.0,0.0,0.0
ShanHai,8.653759107861013,0.0,48.42512871132637,1341.0,232.0,27.0,809.0,0.029657994,True,0.0,15.161050676520022,0.0,84.83894932347997
Tezos Domains,44.14690679502657,0.0,0.0,98.0,466.0,1.0,114.0,-0.450478641,False,0.0,100.0,0.0,0.0
Derivio,0.0,0.0,0.0,9.0,2.0,1.0,4.0,0.0,False,0.0,0.0,0.0,0.0
Celestia,776.7014793,0.0,1802.9735435396449,5186.0,42314.0,139.0,6092.0,0.1978928006661467,True,0.0,30.108500970581453,0.0,69.89149902941854
BlueLight,31944.20666919148,0.0,84020.82637950215,481.0,1597667.0,35.0,442.0,108.26740064513652,True,0.0,27.546412767181405,0.0,72.45358723281859
Forcefi,6.569270439411639,0.0,0.0,32.0,10.0,2.0,8.0,-0.205289701,False,0.0,100.0,0.0,0.0
Juice,6754.927937516771,0.0,5603.741530393358,6075.0,705550.0,135.0,3816.0,-0.189495705,False,0.0,54.65740430275494,0.0,45.342595697245066
Karak,4375.143928907619,0.0,3784.622975754861,7494.0,93031.0,224.0,6638.0,-0.078799166,False,0.0,53.61849155773884,0.0,46.38150844226117
RedStone,10.58755607030439,0.0,1.4625688253144742,1367.0,710.0,32.0,1467.0,-0.006675192,False,0.0,87.86262517622345,0.0,12.13737482377655
OKX,2490.5604907582406,0.0,1479.6064166150577,5268.0,108713.0,130.0,7527.0,-0.191904722,False,0.0,62.73188379392391,0.0,37.26811620607607
Mangrove,56799.54722366981,0.0,19899.50221402026,1923.0,943171.0,109.0,1290.0,-19.18879096,False,0.0,74.05508626259245,0.0,25.944913737407557
Altitude,905.3236042127552,0.0,297.91836284272944,708.0,21752.0,14.0,866.0,-0.857917008,False,0.0,75.24036137371598,0.0,24.75963862628402
Ambient,623.6337774081936,0.0,855.1111202653815,1068.0,6872.0,17.0,1643.0,0.2167390850722732,True,0.0,42.17318202682025,0.0,57.82681797317976
Connext,37.63483440776312,0.0,47.425911282237806,1056.0,1027.0,19.0,794.0,0.009271853,False,0.0,44.24465610132451,0.0,55.75534389867551
Okto x QuickSwap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Clipper,3303.5437325423377,0.0,13604.50035018464,8752.0,576889.0,248.0,6559.0,1.1769831601510856,True,0.0,19.53829618836393,0.0,80.46170381163607
MoonlandMeta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Basilisk,816.3011936742016,0.0,1429.145879887668,4196.0,128953.0,148.0,3916.0,0.1460545010041626,True,0.0,36.353615424091615,0.0,63.64638457590838
Lightlink,487.2447116088626,0.0,34.50452980869973,1923.0,3338.0,73.0,1678.0,-0.235434312,False,0.0,93.38675994718211,0.0,6.613240052817888
