airdrop_name,positive,neutral,negative,total,total_words,positive_percentage,neutral_percentage,negative_percentage,scam_probability,is_scam
Terra Land,5.062233716249466,17.499732673168182,17.31699502468109,39.87896141409874,927,12.6939958733724,43.88211741888884,43.42388670773876,0.0132198072367115,False
Opyn,7.083899676799774,27.228833317756653,7.56230616569519,41.87503916025162,1020,16.916759527532367,65.02401875626816,18.059221716199467,0.0004690259695053,False
Symmetry,21.734423637390137,100.50261187553406,14.548417419195175,136.78545293211937,5769,15.889426230270246,73.47463470798252,10.635939061747244,-0.0012456242361232,False
Apollo DAO,15.26037898659706,77.48508298397064,7.130996942520142,99.87645891308784,3184,15.279255144474629,77.58092730479952,7.139817550725853,-0.0025531978781648,False
Solend,4.999941051006317,34.61537232995033,128.76895904541016,168.3842724263668,8413,2.969363455956229,20.55736668939041,76.47326985465335,0.0147116388915254,False
Terraswap,0.0,24.55241698026657,0.8689438104629517,25.421360790729523,1432,0.0,96.58183597008768,3.418164029912324,0.0006068043369154,False
Talis Protocol,5.130402326583862,14.630149960517883,0.0,19.760552287101746,356,25.96284887205616,74.03715112794384,0.0,-0.0144112424904041,False
Flare Finance,28.81245332956314,81.06938588619232,4.307852864265442,114.1896920800209,2715,25.2320965270422,70.99536254934569,3.772540923612108,-0.0090256355304963,False
Polymarket,33.28937816619873,99.24424815177916,45.79618853330612,178.32981485128403,4020,18.66730933016445,55.652078276727146,25.680612393108404,0.0031111468574894,False
Valkyrie Protocol,7.19560781121254,45.32107043266296,4.8479277193546295,57.36460596323013,1556,12.543636778094177,79.00528500398504,8.451078217920784,-0.0015087918328135,False
Slingshot,32.14476001262665,78.34584575891495,8.849673688411713,119.34027945995332,4118,26.935381882873315,65.6491220847235,7.415496032403186,-0.0056568932307467,False
OpenSea,41.06240290403366,241.45401674509048,70.1450244486332,352.66144409775734,16035,11.64357589729917,68.46623604199831,19.890188060702517,0.0018136963856937,False
Shade Protocol,10.097889006137848,36.99896860122681,9.850596308708193,56.947453916072845,2608,17.73194113475163,64.97036488366027,17.297693981588104,-9.482081956658629e-05,False
Roco Finance,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Backd,13.107287764549255,50.4991720020771,36.39460277557373,100.00106254220007,6670,13.107148495565262,50.49863543276516,36.394216071669575,0.0034913515758657,False
Loop,421.3607769906521,1018.0665243268012,267.91594833135605,1707.3432496488094,88082,24.67932427046076,59.62869648714233,15.691979242396911,-0.0017420679441803,False
Metamask,118.54743602871896,502.221076220274,197.1011316776276,817.8696439266205,37061,14.494661454797198,61.40600521729761,24.09933332790519,0.0021195784152858,False
Nexus Protocol,20.364105880260468,118.41767889261246,7.98865333199501,146.77043810486794,5629,13.874800772693922,80.68224120718551,5.442958020120573,-0.0021985170631134,False
Boba Network,6.623641192913055,12.658150374889374,0.0,19.28179156780243,205,34.351793346700724,65.64820665329928,0.0,-0.0323104448434783,False
Portuma,5.756975293159485,2.918151795864105,0.0,8.67512708902359,354,66.36185538357859,33.63814461642142,0.0,-0.0162626420710719,False
BrightID,4.056985378265381,25.440220773220062,4.398587644100189,33.89579379558563,805,11.968993565194912,75.05421152441998,12.976794910385111,0.0004243506407885,False
InPoker,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Adshares,3.540334701538086,6.848397672176361,0.6512300968170166,11.039962470531464,272,32.06835812158023,62.03279848510825,5.898843393311521,-0.0106217081055921,False
Thales,37.62358444929123,57.9557056427002,3.980027884244919,99.55931797623634,2184,37.79011870920163,58.21223650460679,3.997644786191591,-0.0154045588667794,False
Foil Network,0.9873000979423524,4.837953209877014,0.8810033202171326,6.706256628036499,91,14.722074514935771,72.1408898915564,13.137035593507823,-0.0011680964585188,False
Songbird,11.591839849948885,63.87181460857392,32.292747259140015,107.7564017176628,2797,10.757448898786691,59.27426453597365,29.96828656523965,0.0074011109793318,False
Tokel,0.9388443231582642,2.5386242270469666,0.0,3.4774685502052307,36,26.997924196981053,73.00207580301895,0.0,-0.0260790089766184,False
BullionFX,0.0,7.002587795257568,0.0,7.002587795257568,121,0.0,100.0,0.0,0.0,False
Juno,71.17450585961342,203.6472166180611,37.054863929748535,311.876586407423,12190,22.821368759831785,65.2973725805837,11.881258659584516,-0.0027989862124581,False
Bitget,183.4111487865448,175.40429386496544,82.02962785959244,440.8450705111027,12522,41.60444588251908,39.78819444699856,18.60735967048236,-0.0080962722350225,False
Remitano,2.5765830874443054,12.119986236095428,28.67841124534607,43.3749805688858,883,5.94025185406669,27.942343897646527,66.11740424828679,0.0295603942898094,False
Angel Protocol,0.0,1.5331127643585205,0.0,1.5331127643585205,46,0.0,100.0,0.0,0.0,False
StarTerra,33.78794085979462,79.58518254756927,6.569549798965454,119.94267320632936,4102,28.17007488375008,66.35268367803026,5.477241438219656,-0.0066353951879154,False
Blockasset,15.490153849124908,150.70232075452805,36.679161071777344,202.8716356754303,6811,7.635445831327181,74.28456928085957,18.079984887813247,0.0031109979771916,False
SuperRare,4.9894492626190186,23.85587710142136,13.722756206989288,42.56808257102966,2014,11.721104079079808,56.04169993237333,32.23719598854686,0.0043362993765492,False
HAI DAMO,0.0,16.24199402332306,0.9015202522277832,17.143514275550842,236,0.0,94.74133344110498,5.258666558895004,0.0038200010687617,False
Sunny,11.232853412628174,20.71011459827423,5.4548574686050415,37.397825479507446,1452,30.036113780955905,55.37785775705747,14.586028461986622,-0.0039793360496027,False
WEYU,46.776721358299255,33.26866829395294,4.368215560913086,84.41360521316528,1860,55.41372298953047,39.41150032621081,5.174776684258727,-0.0228002719340785,False
dYdX,15.382808685302734,91.23325192928314,79.12506610155106,185.74112671613693,8522,8.281853866867008,49.118498171227536,42.599647961905454,0.0074797298071166,False
DFyn,5.069197297096252,10.787483870983124,0.0,15.856681168079376,1016,31.96884167224669,68.03115832775332,0.0,-0.0049893674184018,False
Notional,0.5045886039733887,8.148367941379547,0.8063502311706543,9.45930677652359,579,5.334308484694595,86.14128005238638,8.524411462919039,0.0005211772490453,False
Altair,39.60082310438156,97.24475726485252,11.45707654953003,148.30265691876411,3523,26.70270642964525,65.57182405580258,7.725469514552179,-0.0079885741001565,False
ShapeShift,101.45567318797112,160.108033567667,43.70990273356438,305.2736094892025,9780,33.23434127100973,52.447387717388,14.318271011602263,-0.0059044755065855,False
THORSwap,4.693260669708252,33.015797793865204,1.545285701751709,39.254344165325165,1098,11.956028738989824,84.10737332615864,3.9365979348515454,-0.0028670081675378,False
VoltNFT,13.946918904781342,4.1713650822639465,0.0,18.118283987045288,482,76.97704106389709,23.022958936102917,0.0,-0.0289355163999612,False
OpenOcean,20.83496657013893,16.57930952310562,0.5368731617927551,37.95114925503731,663,54.899435139960815,43.68592216190931,1.4146426981298734,-0.0306155255027845,False
NFTb,20.423025637865067,34.2011284828186,4.598594129085541,59.22274824976921,1757,34.485102838746855,57.7499854254938,7.764911735759343,-0.0090065062656684,False
hi,25998.723024219275,69989.69794347882,36941.229947298765,132929.65091499686,5356889,19.558257202408814,52.65168264696219,27.790060150628985,0.0020426980889616,False
TAP,263.3349378705025,713.0126348137856,197.40908280014992,1173.756655484438,71563,22.43522425539029,60.74620590922297,16.818569835386736,-0.0009212282194758,False
Moonbet,11.693813353776932,133.42260032892227,22.67700558900833,167.7934192717075,2063,6.969172810550552,79.51599109668976,13.514836092759694,0.0053238934732095,False
Spar Finance,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Connect Financial,10.547930538654327,34.938706159591675,6.1848907470703125,51.67152744531632,1004,20.413428942694104,67.6169408705154,11.969630186790486,-0.0043456571629322,False
Osmosis,95.42535322904588,267.4824593067169,49.68723687529564,412.5950494110584,16985,23.12808972508439,64.8292944107118,12.042615864203803,-0.0026928534797615,False
Pylon Protocol,14.56620979309082,133.3405478000641,7.759488105773926,155.66624569892883,6150,9.357333523198765,85.65797113007758,4.98469534672366,-0.0011067840141978,False
GemBites,1.543034553527832,0.0,0.0,1.543034553527832,15,100.0,0.0,0.0,-0.1028689702351888,False
EarnBet,7.332394421100616,1.9425806403160093,3.468769669532776,12.743744730949402,232,57.53720414136353,15.243405147611494,27.21939071102497,-0.0166535549636544,False
Orion Money,4.160299062728882,8.320876836776733,3.69376927614212,16.174945175647736,911,25.72063779846648,51.44299870211781,22.8363634994157,-0.0005121073398317,False
Omni,90.73460277915,231.67068296670917,60.28770044445992,382.6929861903191,18549,23.70950240881245,60.53695555619506,15.75354203499249,-0.0016414309307612,False
EmiSwap,10.882751226425173,5.940910458564758,2.534013867378235,19.357675552368164,578,56.219307927670094,30.69020576614615,13.090486306183754,-0.0144441822820881,False
CRD Network,2.4629700779914856,2.72650682926178,0.7812915444374084,5.970768451690674,198,41.2504704866603,45.66425329204897,13.085276221290732,-0.0084933259270407,False
Instadapp,7.153367340564728,23.303000271320343,30.454141408205032,60.9105090200901,2805,11.74406100957937,38.25776642850632,49.99817256191431,0.0083068713253619,False
Degenâs Farm,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Blockster,9.920766055583954,22.98050427436829,1.4893730282783508,34.39064335823059,666,28.84728253625314,66.82196676285336,4.330750700893487,-0.0126597492902486,False
Skyward Finance,2.850601375102997,7.247275561094284,18.596643805503845,28.69452074170113,425,9.934305579672149,25.25665309531368,64.80904132501418,0.0370495116009431,False
MoonEdge,45.6077064871788,113.87980031967165,1.3638043403625488,160.85131114721298,2139,28.35395382350232,70.79817970240076,0.847866474096925,-0.0206843862303956,False
NEFTiPEDiA,0.0,1.6698458194732666,0.0,1.6698458194732666,11,0.0,100.0,0.0,0.0,False
Thorstarter,0.9536259770393372,3.881434261798858,0.0,4.835060238838196,193,19.72314572999987,80.27685427000013,0.0,-0.0049410672385457,False
Arweave,4.219017326831818,31.574363708496094,6.117946207523346,41.91132724285126,1360,10.06653237771526,75.33611027286587,14.597357349418882,0.0013962712358025,False
APENFT,19.430973023176197,150.1012499332428,9.444403797388077,178.97662675380707,3430,10.856709826085082,83.86639789547266,5.276892278442264,-0.0029115362174309,False
EasyBake,2.451491594314575,12.093151330947876,5.5731319189071655,20.117774844169617,227,12.185699528420004,60.11177391446263,27.70252655711737,0.0137517194915973,False
Honeyswap,2.607720673084259,8.21530693769455,0.0,10.823027610778809,378,24.09418849201856,75.90581150798144,0.0,-0.0068987319393763,False
Charged Particles,13.316695600748062,141.83690237998962,18.9505127966404,174.10411077737808,3698,7.648696829321702,81.46671652190476,10.884586648773546,0.0015234767971585,False
BarterTrade,1.7560890913009644,1.5216375589370728,0.0,3.277726650238037,38,53.57643509331178,46.42356490668822,0.0,-0.0462128708237095,False
Ribbon Finance,4.086940050125122,5.824513077735901,0.0,9.911453127861025,161,41.23451927181861,58.76548072818139,0.0,-0.0253847208082305,False
ZoidPay,15.281114280223846,15.339630007743835,0.0,30.62074428796768,370,49.90445084062999,50.09554915937001,0.0,-0.0413003088654698,False
QiSwap,0.6315276622772217,2.1036071181297302,0.0,2.735134780406952,649,23.089453097563943,76.91054690243607,0.0,-0.0009730780620604,False
Crypto Thrills,0.6220875382423401,0.7371611595153809,0.0,1.359248697757721,43,45.767013738439786,54.23298626156021,0.0,-0.0144671520521474,False
DoRen,50.30206662416458,84.80185231566429,32.222009122371674,167.32592806220055,4130,30.062326387017347,50.68064065010932,19.25703296287333,-0.0043777378938965,False
SolPAD,6.851611882448196,35.77322721481323,37.14236038923264,79.76719948649406,2487,8.589510383410527,44.84703919042594,46.563450426163534,0.0121796334968976,False
Convex Finance,1.8679980635643003,4.218622028827667,0.7850408554077148,6.871660947799683,92,27.184083699042755,61.39159165264807,11.424324648309172,-0.011771274001702,False
RunNode,0.8133739829063416,7.697269260883331,0.0,8.510643243789673,344,9.557138745063378,90.44286125493664,0.0,-0.0023644592526347,False
Venus,13.805349975824356,61.22915613651276,10.596784263849258,85.63129037618637,3975,16.121852088385154,71.50325058460204,12.374897327012803,-0.0008071863426352,False
ChainX,8.46194863319397,6.457849979400635,0.0,14.919798612594604,152,56.716238958150434,43.28376104184956,0.0,-0.0556707146920655,False
Revuto,18.48327377438545,127.30374491214752,14.418177545070648,160.20519623160362,3854,11.537249857779122,79.46293123233562,8.999818909885258,-0.0010547732821263,False
Solanium,5.817674607038498,18.591193675994877,3.694569408893585,28.10343769192696,1030,20.700935845687283,66.1527386072609,13.146325547051823,-0.0020612671826649,False
Impermax Finance,0.0,2.472124457359314,0.5641739368438721,3.036298394203186,126,0.0,81.4190219933266,18.580978006673416,0.0044775709273323,False
Avalaunch,10.06145077943802,43.50011703372002,54.10609260201454,107.66766041517258,2892,9.344914471662612,40.40221257337729,50.2528729549601,0.0152298208238508,False
Etherlite,7.737485229969025,65.39651453495026,30.89816063642502,104.0321604013443,1902,7.437589683919551,62.86182492284876,29.700585393231684,0.0121770112547087,False
Badger DAO,4.982793509960175,11.09161126613617,19.606027245521545,35.68043202161789,694,13.965059355058324,31.085978049301747,54.94896259563993,0.0210709419820769,False
DeversiFi,8.525310158729553,9.796197831630709,0.0,18.32150799036026,423,46.53170559549513,53.46829440450487,0.0,-0.0201543975383677,False
Bribe,5.618542462587357,46.40685948729515,45.65539592504501,97.68079787492752,8434,5.751941614749557,47.50868184626771,46.73937653898273,0.0047470777166774,False
SORA,13.655581057071686,16.535403072834015,9.650128662586212,39.84111279249191,1352,34.275099513899846,41.50336653234777,24.22153395375238,-0.0029626127178146,False
Maiar Exchange,9.451619803905489,38.28641819953919,2.5636221766471863,50.30166018009186,1267,18.789876457489573,76.11362738817117,5.096496154339264,-0.0054364622156734,False
HOPR,6.224153518676758,20.275902092456818,0.5243839025497437,27.02443951368332,657,23.03157301569668,75.02802077427174,1.9404062100315964,-0.0086754484263729,False
Aladdin,5.077118933200836,36.62231755256653,5.643976032733917,47.34341251850128,843,10.72402402597564,77.35462148668503,11.921354487339318,0.000672428350573,False
KLOMP,4.554946839809418,7.499653041362762,0.0,12.05459988117218,398,37.78596456713334,62.21403543286665,0.0,-0.0114445900497724,False
NFTMart,0.0,2.7747572660446167,0.0,2.7747572660446167,72,0.0,100.0,0.0,0.0,False
LOTTO,31.326053142547607,89.19509983062744,21.02377101778984,141.5449239909649,4334,22.131527051119978,63.015399857306754,14.853073091573268,-0.0023770840158647,False
1inch,27.213987708091736,60.85124272108078,86.71439999341965,174.77963042259216,5322,15.570457290870912,34.81598088630304,49.61356182282605,0.0111800849840901,False
Affine,34.396041214466095,43.6818206012249,10.629273235797882,88.70713505148888,3148,38.77483045135137,49.24273630962196,11.98243323902667,-0.0075497992308348,False
NovaDEX,14.19831109046936,18.77951258420944,0.0,32.9778236746788,1252,43.05411791430973,56.94588208569027,0.0,-0.01134050406587,False
