airdrop_name,positive,neutral,negative,total,total_words,positive_percentage,neutral_percentage,negative_percentage,scam_probability,is_scam
Aperture Finance,7.467385411262512,8.49357122182846,34.279859989881516,50.24081662297249,2317,14.863184783202884,16.90571888105974,68.23109633573738,0.011572064988614158,False
MYTH,102.31101340055466,59.78660149872303,190.79063381254673,352.8882487118244,27914,28.99246823152331,16.9420777588845,54.06545400959219,0.003169722018055172,False
Immutable,46.52081015706062,22.506712079048157,166.88737255334854,235.91489478945732,24398,19.719318781706516,9.540182742227579,70.74049847606591,0.004933460217898513,False
Drift Protocol,12.521935299038887,1.5331659018993378,5.801680237054825,19.85678143799305,938,63.06125359812842,7.721119893911149,29.217626507960436,-0.007164451025569363,False
Another-1,4.976056545972824,0,1.1771025955677032,6.153159141540527,138,80.86994715249638,0.0,19.130052847503627,-0.02752865181452986,False
Raiinmaker,23.407690703868866,1.992045909166336,1.825380951166153,27.225117564201355,1150,85.97829063059007,7.316941440082895,6.704767929327031,-0.018767225871915403,False
Blackwing,95.83245323598385,30.6377914249897,26.77993895113468,153.25018361210823,8832,62.53333665070543,19.99200960341885,17.474653745875717,-0.007818445910875133,False
Kamino,4.151270270347595,1.563051700592041,4.254220753908157,9.968542724847794,831,41.64370244408999,15.67984151480784,42.67645604110217,0.00012388746517516503,False
Saltwater Games,1.2861002385616302,0,0,1.2861002385616302,35,100.0,0.0,0.0,-0.036745721101760866,False
UpRock,4.114041775465012,0.6994955837726593,14.359400302171707,19.172937661409378,678,21.457545255287673,3.6483485010259,74.89410624368642,0.015111148269478902,False
LunarStorm,6.800890415906906,3.7096498012542725,82.48021300137043,92.99075321853161,6022,7.313512559603179,3.9892673979491944,88.69722004244763,0.012567140914225096,False
Revolving Games,1.705812245607376,10.833441644906998,5.643708512187004,18.182962402701378,1139,9.381376960631837,59.58017953827761,31.03844350109055,0.003457327714292913,False
PlanetQuest,17.531742423772812,2.672047942876816,14.039154976606369,34.242945343256,1333,51.198114671597935,7.803207101760201,40.99867822664186,-0.0026200956092771515,False
Zoth,23.641600966453552,17.310844272375107,22.617563635110855,63.570008873939514,5309,37.18986576411414,27.231149686800936,35.57898454908492,-0.00019288704677767888,False
IntentX,0,0,0,0,0,0,0,0,0,False
BeFi Labs,1.5198846459388733,0.3894553482532501,0.3305169343948364,2.23985692858696,117,67.85632718504527,17.387510036140686,14.756162778814044,-0.010165535996102879,False
Reya Network,0,0,0,0,0,0,0,0,0,False
Moongate,12.191574513912201,65.77965573966503,27.433988824486732,105.40521907806396,2999,11.566386010623459,62.40645037789645,26.027163611480088,0.005082498936503679,False
Pixelverse,4.651265323162079,0,0.9675814807415009,5.61884680390358,340,82.77971415648327,0.0,17.220285843516738,-0.010834364242413465,False
Apillon,0,0,0.4099002182483673,0.4099002182483673,161,0.0,0.0,100.0,0.002545964088499176,False
Bemo,0.34314045310020447,0.6445065885782242,1.457299679517746,2.4449467211961746,364,14.03468018854518,26.36076209721672,59.604557714238105,0.0030608769956525866,False
MilkyWay,27.38757437467575,11.249926090240479,80.3584651350975,118.99596560001373,4181,23.01554866720002,9.454039919349317,67.53041141345066,0.01266943094006739,False
Astaria,0,0.8519212603569031,3.673536002635956,4.525457262992859,231,0.0,18.82508685527824,81.17491314472176,0.01590275325816431,False
BSX,2.0611439049243927,4.100314140319824,4.282301276922226,10.443759322166443,540,19.735651132343705,39.260902265500114,41.00344660215619,0.00411325439258858,False
OrangeLayer,0,0,0,0,0,0,0,0,0,False
InceptionLRT,0,0,0,0,0,0,0,0,0,False
MANTRA,13.391203343868256,18.37880066037178,103.46639929711819,135.23640330135822,9056,9.90207001736622,13.590128258156062,76.50780172447772,0.009946465984236963,False
BounceBit,5.698482632637024,1.2184495478868484,7.818843379616737,14.73577556014061,507,38.67107373738155,8.268648928005401,53.06027733461305,0.004182171098579317,False
BlastOff,14.128543615341187,1.1206344962120056,7.534108191728592,22.783286303281784,695,62.012755435136945,4.918669244175654,33.0685753206874,-0.009488396292967763,False
Soarchain,4.44452029466629,1.308973491191864,1.847270280122757,7.600764065980911,303,58.47465144404145,17.22160403650071,24.303744519457844,-0.008571782226216282,False
Elixir,27.738260835409164,1.0741759538650513,11.891505122184753,40.70394191145897,3102,68.1463748541767,2.638997363453512,29.21462778236979,-0.005108560835984659,False
Omni Network,63.12171722948551,2.6353282928466797,39.468356654047966,105.22540217638016,2475,59.98714751755483,2.5044601762883345,37.50839230615684,-0.00955691336381315,False
Solv Protocol,47.54940742254257,7.285799965262413,10.335815966129303,65.17102335393429,2953,72.9609648206822,11.179508300328965,15.859526878988842,-0.012601961211111842,False
Planet Mojo,35.022881865501404,3.448382258415222,22.622139677405357,61.09340380132198,2650,57.32678110291107,5.644442843010498,37.028776054078435,-0.004679525353998508,False
Parcl,11.232075482606888,1.9685248285531998,22.260135889053345,35.46073620021343,1652,31.674682158852878,5.551280203092206,62.774037638054914,0.006675581359834417,False
DTX,61.96932151913643,13.480429902672768,17.998874709010124,93.44862613081932,4604,66.31378553643495,14.425498223806338,19.260716239758715,-0.009550488012625175,False
Ultimate Digits,2.237594246864319,0.22864112257957458,0.7449149489402771,3.2111503183841705,90,69.68201501044216,7.120224838761994,23.197760150795848,-0.016585325532489353,False
MPRO Lab,0,0,0,0,0,0,0,0,0,False
Tensor,7.754674792289734,2.0926564037799835,1.7011319398880005,11.548463135957718,653,67.14897645682822,18.120648428657248,14.730375114514535,-0.009270356588670342,False
Pac Finance,5.870741784572601,1.2236874550580978,22.727522805333138,29.821952044963837,873,19.685974196863544,4.103311054933935,76.21071474820252,0.019309027515189616,False
OverTrip,0.7894397377967834,14.627804011106491,7.135870486497879,22.553114235401154,1397,3.5003579973785457,64.85935316261349,31.640288840007962,0.004542899605369431,False
BlockGames,4.9846277087926865,4.129725515842438,0.856937825679779,9.971291050314903,472,49.98979253178321,41.416156594005116,8.594050874211682,-0.008745105684561244,False
Warden Protocol,0,0.261584997177124,1.8271120190620422,2.0886970162391663,157,0.0,12.523836398642665,87.47616360135734,0.011637656172369696,False
Base Name Service,0,0,0,0,0,0,0,0,0,False
Scallop,14.088382452726364,1.4141592532396317,1.831729143857956,17.33427084982395,528,81.2747335886323,8.158169821455132,10.567096589912573,-0.0232133585395235,False
SynFutures,7.321471452713013,0.32548272609710693,1.6020785570144653,9.249032735824585,298,79.15932035092183,3.5191001631598073,17.321579485918363,-0.01919259360972667,False
StarryNift,3.982544094324112,0.5104498863220215,1.422339990735054,5.915333971381187,229,67.3257691550798,8.629265715031726,24.04496512988848,-0.011179930583358332,False
Wormhole,3.925352066755295,2.8270240426063538,7.788249760866165,14.540625870227814,3458,26.99575727887011,19.44224456248981,53.56199815864008,0.001117090137105515,False
Hava Coin,1.1558892726898193,0.45896443724632263,4.806706815958023,6.421560525894165,222,18.00013046717906,7.147241474959305,74.85262805786164,0.016445124068775692,False
Battle Showdown: Gambit,0.4183046221733093,0.2812888026237488,0.4586760401725769,1.158269464969635,19,36.114620545943126,24.285264451059582,39.60011500299729,0.002124811473645662,False
Ethena,16.302471041679382,8.765056192874908,13.571738824248314,38.639266058802605,2690,42.19146144460846,22.684323712401618,35.12421484298993,-0.0010151420882643378,False
Data Ownership Protocol,44.754414826631546,0.9473993480205536,19.053956106305122,64.75577028095722,2760,69.11262831475037,1.4630346360024011,29.424337049247228,-0.009311760405915371,False
Pryzm,27.258231461048126,11.909814208745956,87.85881455242634,127.02686022222042,5707,21.458635924215283,9.375823497416972,69.16554057836774,0.010618640808021414,False
COTI,16.91911318898201,2.85079188644886,10.861211597919464,30.631116673350334,4941,55.23505188990373,9.306849361221964,35.458098748874306,-0.0012260476808464977,False
A51,5.776470601558685,0.3496619164943695,5.745905846357346,11.8720383644104,380,48.656097834683514,2.945255951518606,48.398646213797875,-8.043356631931506e-05,False
ZKE Exchange,0,0,0,0,0,0,0,0,0,False
Sharpe,7.264877527952194,6.078455477952957,10.142868787050247,23.4862017929554,6081,30.932534736763046,25.880964199908085,43.18650106332887,0.0004732759840648007,False
Aries Markets,0.8270884156227112,0,0.6290724277496338,1.456160843372345,119,56.79924847499982,0.0,43.20075152500018,-0.0016639998980930873,False
Elys Network,3.167098492383957,1.1854101121425629,1.317221999168396,5.669730603694916,236,55.859770309368585,20.90769729641195,23.23253239421946,-0.007838459717015089,False
Haven1,27.513601779937744,1.7668741345405579,5.6796607077121735,34.960136622190475,320,78.69992636834793,5.053968048337254,16.24610558331481,-0.0682310658507049,False
Helix,24.842759922146797,20.289616584777832,133.16454565525055,178.29692216217518,9603,13.93336442428902,11.379678537761196,74.68695703794978,0.011279994348964257,False
Kelp DAO,11.836308628320694,1.0195977985858917,4.4683526158332825,17.324259042739868,1006,68.32216373075404,5.885376084890498,25.79246018435547,-0.007324011940842357,False
mySwap,1.27383491396904,4.102613389492035,5.287126690149307,10.663574993610382,365,11.945664701868953,38.47315175211242,49.58118354601863,0.010995319934740459,False
Braavos,2.003254145383835,0,0.7523990571498871,2.755653202533722,290,72.69616305643672,0.0,27.30383694356328,-0.004313293407703268,False
Tortuga Finance,0,0,0,0,0,0,0,0,0,False
BNB Chain,68.16406135261059,14.509895890951157,137.13263969123363,219.80659693479538,8983,31.01092610647675,6.6012103791659404,62.38786351435731,0.007677677650965496,False
Aptin Finance,0,0,0,0,0,0,0,0,0,False
UniRouter,0.6253796815872192,0,0.27629393339157104,0.9016736149787903,404,69.35765571912957,0.0,30.642344280870436,-0.000864073634147644,False
Bitget Wallet,65.02436408400536,4.005548149347305,34.30295617878437,103.33286841213703,6651,62.927087076165854,3.8763543593616445,33.1965585644725,-0.0046190659908616725,False
Aptos,36.23494052886963,18.37367717921734,165.3999799489975,220.00859765708447,8797,16.469783869695437,8.351345072366398,75.17887105793817,0.014682850906005214,False
beoble,3.8931345641613007,1.0460207909345627,0.8318312466144562,5.7709866017103195,164,67.46046790348657,18.125510647079974,14.414021449433454,-0.01866648364357832,False
Param Gaming,22.710254043340683,0.87042036652565,0.4003075361251831,23.980981945991516,1015,94.70110145817762,3.629627712851613,1.6692708289707692,-0.021980242864251723,False
XYRO,10.091389819979668,11.629509031772614,31.749910980463028,53.47080983221531,4334,18.872708028259126,21.749266690114762,59.378025281626115,0.0049973514445046975,False
Plena,2.668653666973114,0.2816835939884186,0.30904024839401245,3.259377509355545,82,81.87617602788113,8.642251263619782,9.481572708499082,-0.028775773397306116,False
Polyhedra Network,38.67370170354843,4.350807577371597,14.797795444726944,57.82230472564697,2258,66.88370843577735,7.52444510473102,25.591846459491624,-0.010573917740842112,False
DFlow,7.477081120014191,2.9310105443000793,13.565326660871506,23.973418325185776,722,31.189048714671564,12.226085177101528,56.58486610822692,0.00843247304827883,False
zkLend,6.673414707183838,0.2724347710609436,9.570533007383347,16.516382485628128,666,40.40482056522224,1.6494820902701004,57.945697344507664,0.00435002747777704,False
Defispot,4.134039282798767,2.1266821920871735,15.726044237613678,21.98676571249962,1076,18.802398392086104,9.672555845165261,71.52504576274863,0.010773238805590066,False
Boson Protocol,14.741063684225082,4.967070311307907,4.079143017530441,23.78727701306343,1183,61.97037044689742,20.881205984947773,17.14842356815481,-0.009012612566943906,False
Metis,20.190768599510193,2.2062822580337524,6.008499100804329,28.405549958348274,2043,71.08036503118718,7.76708164872314,21.152553320089673,-0.006941884238230966,False
DistrictOne,3.5166174471378326,0.6514779925346375,4.422688901424408,8.590784341096878,259,40.93476576189815,7.583451832425539,51.48178240567631,0.0034983453833458506,False
Layer3,4.944039613008499,1.980081558227539,2.7549435198307037,9.679064691066742,377,51.07972485783242,20.457364646555657,28.462910495611926,-0.005806620936811128,False
Entangle,13.74757333099842,13.932663664221764,27.833890438079834,55.51412743330002,6635,24.76409873777818,25.09750996439924,50.13839129782258,0.0021230319679097836,False
Panther Protocol,4.711041450500488,1.1216690838336945,7.505995690822601,13.338706225156784,471,35.31857866106587,8.409129528006456,56.272291810927676,0.005934085435928053,False
Memecoin,53.206193029880524,31.698486357927322,218.5159942060709,303.42067359387875,21119,17.5354541269972,10.447042379305698,72.0175034936971,0.007827539238419924,False
Teller,11.014871627092361,2.0573644936084747,10.014712005853653,23.08694812655449,4926,47.71038409543231,8.911374870037953,43.37824103452974,-0.00020303686992259612,False
Gomble Games,0,0,0,0,0,0,0,0,0,False
Parallel Network,13.576182067394257,9.11994782090187,6.533709555864334,29.22983944416046,1640,46.446310775430916,31.200813943313854,22.352875281255226,-0.004294190555810928,False
Venom,15.812930345535278,5.37696735560894,6.846013575792313,28.03591127693653,3233,56.40241256771144,19.17885708260266,24.418730349685898,-0.002773559161689751,False
SYNTHR,0.9776526093482971,0,0,0.9776526093482971,174,100.0,0.0,0.0,-0.005618693157174121,False
Wen Exchange,15.198122799396515,8.94340044260025,13.649439960718155,37.79096320271492,629,40.2162885287472,23.665447198651325,36.11826427260148,-0.0024621348786619396,False
YOLO Games,12.88502448797226,6.79190419614315,38.84339417517185,58.52032285928726,1369,22.018033835791435,11.606060705567801,66.37590545864076,0.018961555651716283,False
Lava,14.546125784516335,4.499609023332596,27.58488267660141,46.63061748445034,4686,31.194366639830477,9.649473384805715,59.156159975363806,0.0027824918677091495,False
InvArch,10.035883903503418,0,1.186302363872528,11.222186267375946,331,89.42895496823795,0.0,10.57104503176205,-0.026735895890123533,False
KiloEx,0.3365377187728882,0.5284436196088791,0,0.8649813383817673,20,38.906934038888394,61.09306596111161,0.0,-0.01682688593864441,False
Hana Network,21.18558958172798,0.44904476404190063,5.725011974573135,27.359646320343018,639,77.43371143645095,1.6412666990801614,20.925021864468892,-0.024194957131697725,False
MetaStreet,5.740428656339645,0.8678774535655975,2.9923183917999268,9.60062450170517,419,59.79224221632755,9.039802081744302,31.16795570192814,-0.00655873571489193,False
NuLink,9.678142040967941,1.8966505229473114,6.556586712598801,18.131379276514053,615,53.37785886760549,10.460597034689368,36.16154409770514,-0.005075699720925432,False
Ambit Finance,8.487176388502121,5.643118143081665,4.058052986860275,18.18834751844406,588,46.66271292593031,31.02600792820353,22.311279145866163,-0.007532522791907901,False
Smart Layer,15.508436113595963,1.4299804270267487,2.4116592407226562,19.350075781345367,882,80.1466427772186,7.390050784221401,12.46330643856,-0.014848953370604656,False
MON Protocol,9.287728726863861,0,4.580558776855469,13.86828750371933,749,66.9709848773541,0.0,33.0290151226459,-0.00628460607477756,False
Rio Network,0,0,0,0,0,0,0,0,0,False
Optimism,142.6031189262867,27.271529972553253,156.4830570667982,326.35770596563816,25514,43.695342968644724,8.356330944250676,47.948326087104604,0.0005440126260292981,False
Blaster,4.41175739467144,2.1087859869003296,15.313284367322922,21.83382774889469,2541,20.206064852255597,9.65834305900432,70.13559208874008,0.004290250677942338,False
